Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Goa,India,2021-08-29 04:21:14,173717,3193,,,-172992.0,-3193.0
Goa,India,2021-08-30 04:21:23,173791,3195,,,-127043.0,-2520.0
Goa,India,2021-08-31 04:21:46,173850,3198,,,-15427.0,-471.0
Goa,India,2021-09-01 04:21:38,173955,3201,,,-118417.0,-2399.0
Goa,India,2021-09-02 04:21:15,174050,3202,,,-142476.0,-2811.0
Goa,India,2021-09-03 04:21:20,174146,3202,,,-118785.0,-2403.0
Goa,India,2021-09-04 04:21:28,174250,3203,,,-172566.0,-3197.0
Goa,India,2021-09-05 04:21:33,174347,3203,,,4991.0,279.0
Goa,India,2021-09-06 04:21:22,174419,3208,,,1537.0,91.0
Goa,India,2021-09-07 04:21:35,174486,3210,,,4560.0,174.0
Goa,India,2021-09-08 04:21:31,174560,3210,,,-117579.0,-2389.0
Goa,India,2021-09-09 04:21:27,174646,3212,,,-6436.0,-126.0
Goa,India,2021-09-10 04:21:20,174725,3212,,,-103911.0,-2269.0
Goa,India,2021-09-11 04:21:30,174770,3214,,,-125835.0,-2513.0
Goa,India,2021-09-12 04:21:13,174799,3216,,,-117958.0,-2395.0
Goa,India,2021-09-13 04:21:15,174837,3217,,,-9640.0,-204.0
Goa,India,2021-09-14 04:21:41,174891,3217,,,-27030.0,-796.0
Goa,India,2021-09-15 03:22:37,175000,3219,,,-174408.0,-3219.0
Goa,India,2021-09-16 04:22:19,175088,3289,,,-121371.0,-2519.0
Goa,India,2021-09-17 04:21:46,175183,3289,,,-130436.0,-2656.0
Goa,India,2021-09-18 04:21:24,175291,3290,,,-7855.0,-217.0
Goa,India,2021-09-19 04:21:34,175414,3292,,,-121262.0,-2515.0
Goa,India,2021-09-20 04:21:22,175498,3294,,,-3992.0,-141.0
Goa,India,2021-09-21 04:21:26,175583,3295,,,-121260.0,-2511.0
Goa,India,2021-09-22 04:21:45,175690,3297,,,-130192.0,-2641.0
Goa,India,2021-09-23 04:21:43,175792,3297,,,2489.0,70.0
Goa,India,2021-09-24 04:21:44,175872,3297,,,-20206.0,-648.0
Goa,India,2021-09-25 04:21:31,175956,3299,,,3218.0,88.0
Goa,India,2021-09-26 04:21:29,176021,3299,,,-171845.0,-3271.0
Goa,India,2021-09-27 04:21:16,176095,3303,,,-129751.0,-2633.0
Goa,India,2021-09-28 04:21:28,176145,3303,,,-175281.0,-3302.0
Goa,India,2021-09-29 04:21:45,176235,3308,,,2187.0,63.0
Goa,India,2021-09-30 04:21:20,176318,3312,,,-175190.0,-3310.0
Goa,India,2021-10-01 04:21:35,176431,3314,,,-1632.0,-98.0
Goa,India,2021-10-02 04:21:25,176515,3317,,,-113173.0,-2464.0
Goa,India,2021-10-03 04:21:24,176594,3317,,,-126530.0,-2596.0
Goa,India,2021-10-04 04:21:31,176638,3317,,,-167609.0,-3237.0
Goa,India,2021-10-05 04:21:27,176681,3320,,,-4737.0,-156.0
Goa,India,2021-10-06 04:21:33,176767,3322,,,-15614.0,-431.0
Goa,India,2021-10-07 04:21:36,176864,3322,,,-12937.0,-347.0
Goa,India,2021-10-08 04:21:25,176924,3323,,,-122689.0,-2544.0
Goa,India,2021-10-09 04:21:34,176980,3325,,,-76078.0,-1953.0
Goa,India,2021-10-10 04:21:38,177040,3326,,,-137958.0,-2812.0
Goa,India,2021-10-11 04:21:31,177113,3329,,,-124768.0,-2573.0
Goa,India,2021-10-12 04:21:09,177148,3330,,,-1458.0,-33.0
Goa,India,2021-10-13 04:20:51,177228,3330,,,-153783.0,-3054.0
Goa,India,2021-10-14 04:21:29,177288,3333,,,-7317.0,-220.0
Goa,India,2021-10-15 04:21:26,177356,3335,,,-30896.0,-952.0
Goa,India,2021-10-16 04:21:15,177410,3339,,,2989.0,181.0
Goa,India,2021-10-17 04:21:29,177462,3342,,,-120937.0,-2527.0
Goa,India,2021-10-18 04:21:10,177522,3346,,,-131042.0,-2676.0
Goa,India,2021-10-19 04:20:54,177579,3350,,,-157124.0,-3121.0
Goa,India,2021-10-20 04:21:00,177659,3354,,,-735.0,-31.0
Goa,India,2021-10-21 04:21:18,177706,3354,,,66178.0,414.0
Goa,India,2021-10-22 04:21:14,177765,3357,,,-136179.0,-2793.0
Goa,India,2021-10-23 04:21:32,177819,3357,,,-142100.0,-2897.0
Goa,India,2021-10-24 04:21:22,177852,3358,,,52973.0,257.0
Goa,India,2021-10-25 04:22:31,177886,3358,,,1568.0,124.0
Goa,India,2021-10-26 04:22:09,177915,3358,,,-5572.0,-190.0
Goa,India,2021-10-27 04:22:32,177946,3362,,,2171.0,157.0
Goa,India,2021-10-28 04:22:08,177969,3363,,,600.0,13.0
Goa,India,2021-10-29 04:22:03,178016,3363,,,-25615.0,-825.0
Goa,India,2021-10-30 04:22:03,178063,3363,,,-105839.0,-2399.0
Goa,India,2021-10-31 04:22:08,178085,3364,,,-148206.0,-2988.0
Goa,India,2021-11-01 04:22:01,178108,3364,,,-28698.0,-904.0
Goa,India,2021-11-02 04:22:03,178121,3364,,,-140187.0,-2865.0
Goa,India,2021-11-03 06:22:09,178166,3366,,,-141496.0,-2889.0
Goa,India,2021-11-04 04:22:20,178204,3366,,,662.0,16.0
Goa,India,2021-11-05 04:21:54,178245,3366,,,-1564.0,-46.0
Goa,India,2021-11-06 04:21:51,178260,3366,,,-2165.0,-63.0
Goa,India,2021-11-07 04:21:53,178281,3367,,,-145885.0,-2960.0
Goa,India,2021-11-08 04:21:43,178312,3368,,,-128838.0,-2661.0
Goa,India,2021-11-09 04:21:36,178342,3370,,,-97.0,-4.0
Goa,India,2021-11-10 04:21:38,178367,3370,,,-122194.0,-2558.0
Goa,India,2021-11-11 04:21:45,178399,3371,,,-137812.0,-2827.0
Goa,India,2021-11-12 04:22:01,178422,3371,,,-168498.0,-3282.0
Goa,India,2021-11-13 04:21:38,178445,3372,,,-132840.0,-2716.0
Goa,India,2021-11-14 04:21:31,178467,3374,,,-174810.0,-3352.0
Goa,India,2021-11-15 04:21:36,178485,3374,,,-4066.0,-166.0
Goa,India,2021-11-16 04:21:10,178510,3375,,,-564.0,-13.0
Goa,India,2021-11-17 04:21:48,178533,3376,,,-133468.0,-2733.0
Goa,India,2021-11-18 04:21:33,178569,3376,,,-1159.0,-37.0
Goa,India,2021-11-19 04:21:40,178594,3377,,,-4448.0,-175.0
Goa,India,2021-11-20 04:22:17,178614,3377,,,-126432.0,-2625.0
Goa,India,2021-11-21 04:22:13,178645,3377,,,-120341.0,-2546.0
Goa,India,2021-11-22 04:22:20,178661,3378,,,581.0,10.0
Goa,India,2021-11-23 04:22:39,178677,3378,,,-22108.0,-707.0
Goa,India,2021-11-24 04:22:14,178709,3378,,,1256.0,140.0
Goa,India,2021-11-25 04:22:33,178731,3378,,,-121147.0,-2552.0
Goa,India,2021-11-26 04:22:33,178765,3380,,,-130802.0,-2692.0
Goa,India,2021-11-27 04:22:45,178799,3381,,,-172886.0,-3336.0
Goa,India,2021-11-28 04:22:43,178839,3381,,,-178134.0,-3381.0
Goa,India,2021-11-29 04:22:30,178866,3382,,,-17290.0,-483.0
Goa,India,2021-11-30 04:22:53,178890,3384,,,-125010.0,-2612.0
Goa,India,2021-12-01 04:22:29,178928,3384,,,-46343.0,-1386.0
Goa,India,2021-12-02 04:22:37,178990,3384,,,-1950.0,-58.0
Goa,India,2021-12-03 04:23:05,179046,3384,,,3155.0,139.0
Goa,India,2021-12-04 04:22:18,179088,3385,,,-18804.0,-526.0
Goa,India,2021-12-05 04:22:25,179088,3385,,,-129431.0,-2672.0
Goa,India,2021-12-06 04:22:34,179174,3387,,,-121135.0,-2557.0
Goa,India,2021-12-07 04:22:34,179209,3387,,,-24790.0,-790.0
Goa,India,2021-12-08 04:22:46,179242,3388,,,-154650.0,-3098.0
Goa,India,2021-12-09 04:22:49,179307,3388,,,-123631.0,-2585.0
Goa,India,2021-12-10 04:22:28,179338,3482,,,-125063.0,-2701.0
Goa,India,2021-12-11 04:22:45,179375,3482,,,-134831.0,-2852.0
Goa,India,2021-12-12 04:22:12,179419,3482,,,-160064.0,-3270.0
Goa,India,2021-12-13 04:22:02,179454,3482,,,-124468.0,-2687.0
Goa,India,2021-12-14 04:22:38,179469,3482,,,-129230.0,-2757.0
Goa,India,2021-12-15 03:22:16,179513,3482,,,-132881.0,-2810.0
Goa,India,2021-12-16 04:22:11,179565,3482,,,-52.0,0.0
Goa,India,2021-12-17 04:22:14,179601,3485,,,-138855.0,-2936.0
Goa,India,2021-12-18 02:22:20,179601,3485,,,-182.0,-3.0
Goa,India,2021-12-19 04:21:11,179651,3485,,,-17183.0,-557.0
Goa,India,2021-12-20 04:21:43,179742,3485,,,-20349.0,-725.0
Goa,India,2021-12-21 03:21:27,179769,3485,,,-128143.0,-2741.0
Goa,India,2021-12-22 04:21:54,179801,3515,,,58605.0,167.0
Goa,India,2021-12-23 04:21:21,179844,3518,,,-24780.0,-893.0
Goa,India,2021-12-24 04:21:34,179898,3518,,,-4484.0,-226.0
Goa,India,2021-12-25 04:21:37,179965,3518,,,-10977.0,-417.0
Goa,India,2021-12-26 04:21:50,180025,3519,,,-1540.0,-145.0
Goa,India,2021-12-27 04:21:58,180050,3519,,,35121.0,50.0
Goa,India,2021-12-28 04:21:47,180117,3519,,,-1584.0,-143.0
Goa,India,2021-12-29 03:21:43,180229,3520,,,4537.0,8.0
Goa,India,2021-12-30 04:21:25,180399,3520,,,-11969.0,-432.0
Goa,India,2021-12-31 04:21:50,180660,3521,,,-135451.0,-2874.0
Goa,India,2022-01-01 04:22:14,180872,3522,,,-172666.0,-3450.0
Goa,India,2022-01-02 04:20:52,181182,3522,,,-115683.0,-2654.0
Goa,India,2022-01-03 02:22:25,181570,3523,,,-127995.0,-2755.0
Goa,India,2022-01-04 04:22:17,182201,3523,,,-3113.0,-138.0
Goa,India,2022-01-05 04:21:59,182793,3525,,,-176600.0,-3477.0
Goa,India,2022-01-06 04:22:09,183795,3526,,,-88410.0,-2252.0
Goa,India,2022-01-07 04:22:09,184766,3528,,,-111122.0,-2552.0
Goa,India,2022-01-08 04:21:53,186198,3530,,,55958.0,203.0
Goa,India,2022-01-09 04:21:46,187987,3531,,,-132961.0,-2735.0
Goa,India,2022-01-10 04:22:07,189909,3532,,,-168736.0,-3287.0
Goa,India,2022-01-11 04:22:01,191501,3533,,,-127686.0,-2676.0
Goa,India,2022-01-12 04:21:44,191501,3533,,,-187474.0,-3507.0
Goa,India,2022-01-13 08:00:09,197096,3539,,,-59678.0,-1387.0
Goa,India,2022-01-14 04:21:54,197096,3539,,,-30407.0,-485.0
Goa,India,2022-01-15 04:21:07,203969,3546,,,-155604.0,-2850.0
Goa,India,2022-01-16 04:21:12,207243,3550,,,-160050.0,-2867.0
Goa,India,2022-01-17 04:21:08,210475,3557,,,-186290.0,-3271.0
Goa,India,2022-01-18 04:21:04,212649,3563,,,-157240.0,-2764.0
Goa,India,2022-01-19 04:21:23,215171,3569,,,-36661.0,-194.0
Goa,India,2022-01-20 04:21:07,219107,3576,,,-163500.0,-2774.0
Goa,India,2022-01-21 04:21:09,222497,3585,,,-50889.0,-429.0
Goa,India,2022-01-22 04:21:13,225165,3594,,,-46504.0,-216.0
Goa,India,2022-01-23 04:21:13,227856,3602,,,-49748.0,-238.0
Goa,India,2022-01-24 04:21:12,229438,3610,,,-51353.0,-246.0
Goa,India,2022-01-25 04:21:05,230825,3615,,,-8328.0,-30.0
Goa,India,2022-01-26 04:21:07,232619,3623,,,-134531.0,-2303.0
Goa,India,2022-01-27 04:21:19,234084,3630,,,-206705.0,-3295.0
Goa,India,2022-01-28 04:21:09,235039,3645,,,-184444.0,-2914.0
Goa,India,2022-01-29 04:21:10,236361,3665,,,-229831.0,-3612.0
Goa,India,2022-01-30 04:21:26,237580,3675,,,-230505.0,-3615.0
Goa,India,2022-01-31 04:21:09,238406,3682,,,-203506.0,-3232.0
Goa,India,2022-02-01 04:21:11,238906,3693,,,-69691.0,-592.0
Goa,India,2022-02-02 04:21:09,239816,3699,,,-67731.0,-535.0
Goa,India,2022-02-03 04:21:21,240471,3708,,,-62350.0,-344.0
Goa,India,2022-02-04 04:21:10,241089,3717,,,1194520.0,21318.0
Goa,India,2022-02-05 04:21:05,241684,3727,,,-102908.0,-1530.0
Goa,India,2022-02-06 04:21:00,242156,3733,,,-215373.0,-3406.0
Goa,India,2022-02-07 04:21:05,242438,3740,,,-63761.0,-362.0
Goa,India,2022-02-08 04:21:15,242659,3748,,,-65080.0,-398.0
Goa,India,2022-02-09 04:21:04,243128,3754,,,-17963.0,-160.0
Goa,India,2022-02-10 04:21:14,243387,3760,,,-108845.0,-1704.0
Goa,India,2022-02-11 04:21:09,243683,3764,,,-68792.0,-547.0
Goa,India,2022-02-12 04:21:06,243884,3768,,,-188421.0,-2969.0
Goa,India,2022-02-13 04:21:00,243884,3768,,,-196816.0,-3089.0
