Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Chhattisgarh,India,2021-09-25 04:21:31,1005202,13563,,,-17030.0,-221.0
Chhattisgarh,India,2021-09-26 04:21:29,1005229,13564,,,903.0,20.0
Chhattisgarh,India,2021-09-27 04:21:16,1005242,13564,,,-964608.0,-13227.0
Chhattisgarh,India,2021-09-28 04:21:28,1005269,13564,,,-946277.0,-12850.0
Chhattisgarh,India,2021-09-29 04:21:45,1005295,13564,,,-523.0,-7.0
Chhattisgarh,India,2021-09-30 04:21:20,1005325,13565,,,-711824.0,-10007.0
Chhattisgarh,India,2021-10-01 04:21:35,1005357,13566,,,-768035.0,-10705.0
Chhattisgarh,India,2021-10-02 04:21:25,1005379,13566,,,-882055.0,-12521.0
Chhattisgarh,India,2021-10-03 04:21:24,1005387,13566,,,-867817.0,-12370.0
Chhattisgarh,India,2021-10-04 04:21:31,1005402,13566,,,-4639.0,-59.0
Chhattisgarh,India,2021-10-05 04:21:27,1005412,13568,,,2211.0,29.0
Chhattisgarh,India,2021-10-06 04:21:33,1005425,13568,,,-9707.0,-112.0
Chhattisgarh,India,2021-10-07 04:21:36,1005440,13568,,,-620.0,-10.0
Chhattisgarh,India,2021-10-08 04:21:25,1005464,13568,,,-472969.0,-7830.0
Chhattisgarh,India,2021-10-09 04:21:34,1005485,13569,,,-8796.0,-105.0
Chhattisgarh,India,2021-10-10 04:21:38,1005511,13570,,,-16766.0,-216.0
Chhattisgarh,India,2021-10-11 04:21:31,1005530,13570,,,-22568.0,-313.0
Chhattisgarh,India,2021-10-12 04:21:09,1005554,13570,,,-154078.0,-3000.0
Chhattisgarh,India,2021-10-13 04:20:51,1005570,13570,,,-1700.0,-21.0
Chhattisgarh,India,2021-10-14 04:21:29,1005598,13570,,,1919.0,26.0
Chhattisgarh,India,2021-10-15 04:21:26,1005614,13570,,,-693054.0,-9735.0
Chhattisgarh,India,2021-10-16 04:21:15,1005624,13570,,,86244.0,146.0
Chhattisgarh,India,2021-10-17 04:21:29,1005638,13570,,,-818368.0,-11469.0
Chhattisgarh,India,2021-10-18 04:21:10,1005654,13570,,,-40446.0,-655.0
Chhattisgarh,India,2021-10-19 04:20:54,1005681,13570,,,-15006.0,-183.0
Chhattisgarh,India,2021-10-20 04:21:00,1005701,13570,,,544.0,17.0
Chhattisgarh,India,2021-10-21 04:21:18,1005735,13571,,,-2296.0,-26.0
Chhattisgarh,India,2021-10-22 04:21:14,1005773,13572,,,-56773.0,-986.0
Chhattisgarh,India,2021-10-23 04:21:32,1005799,13572,,,-941808.0,-13017.0
Chhattisgarh,India,2021-10-24 04:21:22,1005827,13572,,,137159.0,399.0
Chhattisgarh,India,2021-10-25 04:22:31,1005847,13572,,,-1319.0,-17.0
Chhattisgarh,India,2021-10-26 04:22:09,1005872,13572,,,-736015.0,-10360.0
Chhattisgarh,India,2021-10-27 04:22:32,1005898,13573,,,-4247.0,-53.0
Chhattisgarh,India,2021-10-28 04:22:08,1005926,13575,,,-695194.0,-9780.0
Chhattisgarh,India,2021-10-29 04:22:03,1005957,13575,,,-692423.0,-9724.0
Chhattisgarh,India,2021-10-30 04:22:03,1005985,13575,,,-708556.0,-9931.0
Chhattisgarh,India,2021-10-31 04:22:08,1006020,13576,,,-13629.0,-161.0
Chhattisgarh,India,2021-11-01 04:22:01,1006052,13577,,,-36752.0,-561.0
Chhattisgarh,India,2021-11-02 04:22:03,1006074,13578,,,-944311.0,-13039.0
Chhattisgarh,India,2021-11-03 06:22:09,1006096,13580,,,-32747.0,-503.0
Chhattisgarh,India,2021-11-04 04:22:20,1006121,13583,,,-686404.0,-9668.0
Chhattisgarh,India,2021-11-05 04:21:54,1006129,13583,,,91.0,3.0
Chhattisgarh,India,2021-11-06 04:21:51,1006132,13584,,,-890.0,-20.0
Chhattisgarh,India,2021-11-07 04:21:53,1006159,13584,,,-1222.0,-25.0
Chhattisgarh,India,2021-11-08 04:21:43,1006172,13584,,,-688198.0,-9687.0
Chhattisgarh,India,2021-11-09 04:21:36,1006198,13584,,,-999467.0,-13548.0
Chhattisgarh,India,2021-11-10 04:21:38,1006220,13586,,,-1100.0,-23.0
Chhattisgarh,India,2021-11-11 04:21:45,1006245,13587,,,-737768.0,-10388.0
Chhattisgarh,India,2021-11-12 04:22:01,1006271,13587,,,-724617.0,-10201.0
Chhattisgarh,India,2021-11-13 04:21:38,1006290,13588,,,-865.0,-20.0
Chhattisgarh,India,2021-11-14 04:21:31,1006326,13588,,,251.0,4.0
Chhattisgarh,India,2021-11-15 04:21:36,1006358,13588,,,-762361.0,-10632.0
Chhattisgarh,India,2021-11-16 04:21:10,1006386,13588,,,63518.0,85.0
Chhattisgarh,India,2021-11-17 04:21:48,1006406,13588,,,-1004460.0,-13578.0
Chhattisgarh,India,2021-11-18 04:21:33,1006433,13590,,,-535.0,-17.0
Chhattisgarh,India,2021-11-19 04:21:40,1006459,13591,,,-439.0,-15.0
Chhattisgarh,India,2021-11-20 04:22:17,1006494,13591,,,-935717.0,-13002.0
Chhattisgarh,India,2021-11-21 04:22:13,1006518,13591,,,-2236.0,-36.0
Chhattisgarh,India,2021-11-22 04:22:20,1006542,13592,,,-944.0,-22.0
Chhattisgarh,India,2021-11-23 04:22:39,1006577,13592,,,-770579.0,-10752.0
Chhattisgarh,India,2021-11-24 04:22:14,1006616,13593,,,-1005376.0,-13587.0
Chhattisgarh,India,2021-11-25 04:22:33,1006635,13593,,,-4627.0,-69.0
Chhattisgarh,India,2021-11-26 04:22:33,1006673,13593,,,-839034.0,-11965.0
Chhattisgarh,India,2021-11-27 04:22:45,1006706,13593,,,-13012.0,-156.0
Chhattisgarh,India,2021-11-28 04:22:43,1006733,13593,,,-448059.0,-7510.0
Chhattisgarh,India,2021-11-29 04:22:30,1006763,13593,,,-997677.0,-13540.0
Chhattisgarh,India,2021-11-30 04:22:53,1006779,13593,,,-948136.0,-13074.0
Chhattisgarh,India,2021-12-01 04:22:29,1006813,13593,,,-973426.0,-13306.0
Chhattisgarh,India,2021-12-02 04:22:37,1006833,13593,,,-1209.0,-23.0
Chhattisgarh,India,2021-12-03 04:23:05,1006870,13593,,,-21179.0,-293.0
Chhattisgarh,India,2021-12-04 04:22:18,1006898,13593,,,-834318.0,-11855.0
Chhattisgarh,India,2021-12-05 04:22:25,1006898,13593,,,429.0,2.0
Chhattisgarh,India,2021-12-06 04:22:34,1006967,13593,,,-709099.0,-9946.0
Chhattisgarh,India,2021-12-07 04:22:34,1007011,13593,,,-1004592.0,-13581.0
Chhattisgarh,India,2021-12-08 04:22:46,1007038,13593,,,-978292.0,-13331.0
Chhattisgarh,India,2021-12-09 04:22:49,1007075,13594,,,-730738.0,-10275.0
Chhattisgarh,India,2021-12-10 04:22:28,1007115,13594,,,-695682.0,-9785.0
Chhattisgarh,India,2021-12-11 04:22:45,1007147,13594,,,-728607.0,-10244.0
Chhattisgarh,India,2021-12-12 04:22:12,1007187,13594,,,-921004.0,-12917.0
Chhattisgarh,India,2021-12-13 04:22:02,1007212,13594,,,-711703.0,-10000.0
Chhattisgarh,India,2021-12-14 04:22:38,1007244,13594,,,-1630.0,-24.0
Chhattisgarh,India,2021-12-15 03:22:16,1007264,13594,,,-697330.0,-9806.0
Chhattisgarh,India,2021-12-16 04:22:11,1007295,13595,,,-12815.0,-156.0
Chhattisgarh,India,2021-12-17 04:22:14,1007327,13595,,,-1004262.0,-13581.0
Chhattisgarh,India,2021-12-18 02:22:20,1007327,13595,,,-954395.0,-13118.0
Chhattisgarh,India,2021-12-19 04:21:11,1007347,13595,,,-2118.0,-31.0
Chhattisgarh,India,2021-12-20 04:21:43,1007399,13595,,,-1845.0,-25.0
Chhattisgarh,India,2021-12-21 03:21:27,1007412,13595,,,-54203.0,-949.0
Chhattisgarh,India,2021-12-22 04:21:54,1007446,13595,,,-696561.0,-9795.0
Chhattisgarh,India,2021-12-23 04:21:21,1007479,13595,,,-1909.0,-25.0
Chhattisgarh,India,2021-12-24 04:21:34,1007517,13596,,,1937.0,5.0
Chhattisgarh,India,2021-12-25 04:21:37,1007540,13597,,,-2338.0,-34.0
Chhattisgarh,India,2021-12-26 04:21:50,1007577,13597,,,-22627.0,-312.0
Chhattisgarh,India,2021-12-27 04:21:58,1007623,13597,,,-2988.0,-41.0
Chhattisgarh,India,2021-12-28 04:21:47,1007672,13598,,,126650.0,297.0
Chhattisgarh,India,2021-12-29 03:21:43,1007741,13600,,,-957627.0,-13193.0
Chhattisgarh,India,2021-12-30 04:21:25,1007847,13600,,,-631499.0,-9237.0
Chhattisgarh,India,2021-12-31 04:21:50,1007997,13600,,,-702308.0,-9894.0
Chhattisgarh,India,2022-01-01 04:22:14,1008187,13600,,,-993200.0,-13466.0
Chhattisgarh,India,2022-01-02 04:20:52,1008466,13601,,,-796822.0,-10997.0
Chhattisgarh,India,2022-01-03 02:22:25,1008756,13601,,,-4305.0,-46.0
Chhattisgarh,India,2022-01-04 04:22:17,1009454,13601,,,-14564.0,-156.0
Chhattisgarh,India,2022-01-05 04:21:59,1010513,13604,,,-1005106.0,-13580.0
Chhattisgarh,India,2022-01-06 04:22:09,1012128,13605,,,-93074.0,-1722.0
Chhattisgarh,India,2022-01-07 04:22:09,1014528,13606,,,-701229.0,-9758.0
Chhattisgarh,India,2022-01-08 04:21:53,1017356,13609,,,-743032.0,-10334.0
Chhattisgarh,India,2022-01-09 04:21:46,1020811,13613,,,-13399.0,-18.0
Chhattisgarh,India,2022-01-10 04:22:07,1023313,13615,,,-736717.0,-10161.0
Chhattisgarh,India,2022-01-11 04:22:01,1027433,13619,,,-1022469.0,-13596.0
Chhattisgarh,India,2022-01-12 04:21:44,1027433,13619,,,-59788.0,-640.0
Chhattisgarh,India,2022-01-13 08:00:09,1038060,13627,,,-37179.0,-119.0
Chhattisgarh,India,2022-01-14 04:21:54,1038060,13627,,,-30520.0,-30.0
Chhattisgarh,India,2022-01-15 04:21:07,1050228,13639,,,-1031727.0,-13471.0
Chhattisgarh,India,2022-01-16 04:21:12,1055753,13647,,,-859520.0,-11287.0
Chhattisgarh,India,2022-01-17 04:21:08,1059716,13654,,,-57258.0,-126.0
Chhattisgarh,India,2022-01-18 04:21:04,1064290,13664,,,-63932.0,-160.0
Chhattisgarh,India,2022-01-19 04:21:23,1069904,13673,,,-1038401.0,-13396.0
Chhattisgarh,India,2022-01-20 04:21:07,1075529,13682,,,-67063.0,-81.0
Chhattisgarh,India,2022-01-21 04:21:09,1081178,13697,,,-773653.0,-9956.0
Chhattisgarh,India,2022-01-22 04:21:13,1086207,13705,,,-78728.0,-110.0
Chhattisgarh,India,2022-01-23 04:21:13,1091868,13716,,,-1086635.0,-13692.0
Chhattisgarh,India,2022-01-24 04:21:12,1095709,13727,,,-94222.0,-208.0
Chhattisgarh,India,2022-01-25 04:21:05,1100218,13746,,,-93724.0,-155.0
Chhattisgarh,India,2022-01-26 04:21:07,1105132,13769,,,-333431.0,-4494.0
Chhattisgarh,India,2022-01-27 04:21:19,1108450,13779,,,-104090.0,-224.0
Chhattisgarh,India,2022-01-28 04:21:09,1113095,13798,,,-952699.0,-12320.0
Chhattisgarh,India,2022-01-29 04:21:10,1117014,13809,,,-709783.0,-9246.0
Chhattisgarh,India,2022-01-30 04:21:26,1120797,13824,,,-849603.0,-10597.0
Chhattisgarh,India,2022-01-31 04:21:09,1123170,13834,,,-797492.0,-9872.0
Chhattisgarh,India,2022-02-01 04:21:11,1125863,13853,,,-136019.0,-485.0
Chhattisgarh,India,2022-02-02 04:21:09,1129104,13869,,,-924902.0,-11387.0
Chhattisgarh,India,2022-02-03 04:21:21,1131868,13883,,,-127024.0,-325.0
Chhattisgarh,India,2022-02-04 04:21:10,1134322,13895,,,-127936.0,-307.0
Chhattisgarh,India,2022-02-05 04:21:05,1136435,13914,,,-1134923.0,-13908.0
Chhattisgarh,India,2022-02-06 04:21:00,1138199,13928,,,-774403.0,-9645.0
Chhattisgarh,India,2022-02-07 04:21:05,1139175,13937,,,-801235.0,-9876.0
Chhattisgarh,India,2022-02-08 04:21:15,1140467,13951,,,-981965.0,-12512.0
Chhattisgarh,India,2022-02-09 04:21:04,1141767,13961,,,-137202.0,-405.0
Chhattisgarh,India,2022-02-10 04:21:14,1142986,13971,,,-1140126.0,-13958.0
Chhattisgarh,India,2022-02-11 04:21:09,1143994,13978,,,-163419.0,-761.0
Chhattisgarh,India,2022-02-12 04:21:06,1144940,13988,,,-144771.0,-488.0
Chhattisgarh,India,2022-02-13 04:21:00,1144940,13988,,,-147155.0,-513.0
