Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Meghalaya,India,2021-12-17 04:22:14,84726,1478,,,-70962.0,-1332.0
Meghalaya,India,2021-12-18 02:22:20,84726,1478,,,-70952.0,-1331.0
Meghalaya,India,2021-12-19 04:21:11,84738,1478,,,-3841.0,-83.0
Meghalaya,India,2021-12-20 04:21:43,84752,1478,,,-14.0,0.0
Meghalaya,India,2021-12-21 03:21:27,84757,1479,,,-23563.0,-455.0
Meghalaya,India,2021-12-22 04:21:54,84763,1481,,,-66749.0,-1296.0
Meghalaya,India,2021-12-23 04:21:21,84768,1481,,,861.0,8.0
Meghalaya,India,2021-12-24 04:21:34,84773,1481,,,-553.0,-14.0
Meghalaya,India,2021-12-25 04:21:37,84781,1482,,,-84725.0,-1481.0
Meghalaya,India,2021-12-26 04:21:50,84790,1483,,,-21045.0,-421.0
Meghalaya,India,2021-12-27 04:21:58,84793,1483,,,-28741.0,-557.0
Meghalaya,India,2021-12-28 04:21:47,84799,1483,,,-70913.0,-1335.0
Meghalaya,India,2021-12-29 03:21:43,84802,1483,,,-18307.0,-365.0
Meghalaya,India,2021-12-30 04:21:25,84804,1484,,,-6445.0,-125.0
Meghalaya,India,2021-12-31 04:21:50,84817,1484,,,-4387.0,-95.0
Meghalaya,India,2022-01-01 04:22:14,84827,1484,,,1980.0,8.0
Meghalaya,India,2022-01-02 04:20:52,84839,1484,,,-77156.0,-1421.0
Meghalaya,India,2022-01-03 02:22:25,84847,1484,,,-45312.0,-806.0
Meghalaya,India,2022-01-04 04:22:17,84849,1484,,,-33325.0,-622.0
Meghalaya,India,2022-01-05 04:21:59,84881,1485,,,-72644.0,-1365.0
Meghalaya,India,2022-01-06 04:22:09,84931,1485,,,154.0,0.0
Meghalaya,India,2022-01-07 04:22:09,85021,1485,,,-35508.0,-647.0
Meghalaya,India,2022-01-08 04:21:53,85085,1485,,,-83667.0,-1479.0
Meghalaya,India,2022-01-09 04:21:46,85158,1485,,,-71448.0,-1341.0
Meghalaya,India,2022-01-10 04:22:07,85234,1485,,,-73837.0,-1375.0
Meghalaya,India,2022-01-11 04:22:01,85304,1487,,,-83286.0,-1479.0
Meghalaya,India,2022-01-12 04:21:44,85304,1487,,,-81857.0,-1463.0
Meghalaya,India,2022-01-13 08:00:09,85629,1489,,,-6136.0,-110.0
Meghalaya,India,2022-01-14 04:21:54,85629,1489,,,-931.0,-13.0
Meghalaya,India,2022-01-15 04:21:07,85985,1490,,,-2300.0,-38.0
Meghalaya,India,2022-01-16 04:21:12,86147,1490,,,-72201.0,-1342.0
Meghalaya,India,2022-01-17 04:21:08,86358,1490,,,-2208.0,-23.0
Meghalaya,India,2022-01-18 04:21:04,86532,1490,,,6234.0,68.0
Meghalaya,India,2022-01-19 04:21:23,86807,1492,,,-73420.0,-1354.0
Meghalaya,India,2022-01-20 04:21:07,87075,1492,,,-73667.0,-1353.0
Meghalaya,India,2022-01-21 04:21:09,87404,1494,,,-51806.0,-916.0
Meghalaya,India,2022-01-22 04:21:13,87735,1495,,,-19628.0,-348.0
Meghalaya,India,2022-01-23 04:21:13,88141,1496,,,-44409.0,-734.0
Meghalaya,India,2022-01-24 04:21:12,88459,1497,,,-45205.0,-739.0
Meghalaya,India,2022-01-25 04:21:05,88764,1498,,,-78132.0,-1398.0
Meghalaya,India,2022-01-26 04:21:07,89161,1499,,,-85865.0,-1479.0
Meghalaya,India,2022-01-27 04:21:19,89553,1503,,,-75587.0,-1355.0
Meghalaya,India,2022-01-28 04:21:09,89841,1509,,,-88549.0,-1503.0
Meghalaya,India,2022-01-29 04:21:10,90202,1515,,,-7123.0,-76.0
Meghalaya,India,2022-01-30 04:21:26,90522,1518,,,-78889.0,-1408.0
Meghalaya,India,2022-01-31 04:21:09,90884,1522,,,-30287.0,-508.0
Meghalaya,India,2022-02-01 04:21:11,91094,1526,,,-35876.0,-608.0
Meghalaya,India,2022-02-02 04:21:09,91387,1529,,,-78134.0,-1395.0
Meghalaya,India,2022-02-03 04:21:21,91621,1533,,,-78213.0,-1394.0
Meghalaya,India,2022-02-04 04:21:10,91810,1536,,,-89999.0,-1529.0
Meghalaya,India,2022-02-05 04:21:05,92021,1538,,,-78059.0,-1390.0
Meghalaya,India,2022-02-06 04:21:00,92144,1542,,,-7903.0,-75.0
Meghalaya,India,2022-02-07 04:21:05,92301,1546,,,-80561.0,-1435.0
Meghalaya,India,2022-02-08 04:21:15,92363,1548,,,-78307.0,-1398.0
Meghalaya,India,2022-02-09 04:21:04,92521,1552,,,-21133.0,-332.0
Meghalaya,India,2022-02-10 04:21:14,92646,1554,,,-80692.0,-1440.0
Meghalaya,India,2022-02-11 04:21:09,92766,1558,,,-27766.0,-473.0
Meghalaya,India,2022-02-12 04:21:06,92847,1559,,,-8469.0,-91.0
Meghalaya,India,2022-02-13 04:21:00,92847,1559,,,-80533.0,-1439.0
