Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Jharkhand,India,2021-10-10 04:21:38,348343,5135,,,-4734.0,-50.0
Jharkhand,India,2021-10-11 04:21:31,348352,5135,,,84396.0,179.0
Jharkhand,India,2021-10-12 04:21:09,348365,5135,,,-237362.0,-4142.0
Jharkhand,India,2021-10-13 04:20:51,348381,5135,,,-279.0,-2.0
Jharkhand,India,2021-10-14 04:21:29,348395,5135,,,-230241.0,-4075.0
Jharkhand,India,2021-10-15 04:21:26,348406,5135,,,-293110.0,-4639.0
Jharkhand,India,2021-10-16 04:21:15,348415,5135,,,-91070.0,-1930.0
Jharkhand,India,2021-10-17 04:21:29,348423,5135,,,-346161.0,-5123.0
Jharkhand,India,2021-10-18 04:21:10,348430,5135,,,-15.0,0.0
Jharkhand,India,2021-10-19 04:20:54,348444,5135,,,-228757.0,-4049.0
Jharkhand,India,2021-10-20 04:21:00,348461,5135,,,700.0,5.0
Jharkhand,India,2021-10-21 04:21:18,348486,5135,,,-345791.0,-5120.0
Jharkhand,India,2021-10-22 04:21:14,348526,5135,,,-222068.0,-4013.0
Jharkhand,India,2021-10-23 04:21:32,348562,5135,,,805.0,6.0
Jharkhand,India,2021-10-24 04:21:22,348592,5135,,,-215802.0,-3977.0
Jharkhand,India,2021-10-25 04:22:31,348627,5135,,,-346707.0,-5124.0
Jharkhand,India,2021-10-26 04:22:09,348659,5135,,,-345563.0,-5113.0
Jharkhand,India,2021-10-27 04:22:32,348677,5135,,,743.0,6.0
Jharkhand,India,2021-10-28 04:22:08,348705,5137,,,-320134.0,-4829.0
Jharkhand,India,2021-10-29 04:22:03,348720,5137,,,-228284.0,-4044.0
Jharkhand,India,2021-10-30 04:22:03,348736,5138,,,-163785.0,-3423.0
Jharkhand,India,2021-10-31 04:22:08,348754,5138,,,25374.0,26.0
Jharkhand,India,2021-11-01 04:22:01,348764,5138,,,-691.0,-5.0
Jharkhand,India,2021-11-02 04:22:03,348771,5138,,,-179.0,-3.0
Jharkhand,India,2021-11-03 06:22:09,348788,5138,,,-229151.0,-4052.0
Jharkhand,India,2021-11-04 04:22:20,348808,5138,,,-2329.0,-18.0
Jharkhand,India,2021-11-05 04:21:54,348828,5138,,,-282754.0,-4559.0
Jharkhand,India,2021-11-06 04:21:51,348848,5138,,,-193733.0,-3762.0
Jharkhand,India,2021-11-07 04:21:53,348864,5138,,,-326475.0,-4910.0
Jharkhand,India,2021-11-08 04:21:43,348882,5138,,,-241413.0,-4187.0
Jharkhand,India,2021-11-09 04:21:36,348905,5138,,,42621.0,46.0
Jharkhand,India,2021-11-10 04:21:38,348933,5138,,,-230854.0,-4080.0
Jharkhand,India,2021-11-11 04:21:45,348948,5138,,,58.0,0.0
Jharkhand,India,2021-11-12 04:22:01,348960,5138,,,-252993.0,-4306.0
Jharkhand,India,2021-11-13 04:21:38,348977,5138,,,-803.0,-5.0
Jharkhand,India,2021-11-14 04:21:31,348992,5138,,,-230497.0,-4072.0
Jharkhand,India,2021-11-15 04:21:36,349006,5138,,,801.0,4.0
Jharkhand,India,2021-11-16 04:21:10,349027,5139,,,39.0,0.0
Jharkhand,India,2021-11-17 04:21:48,349041,5139,,,964.0,3.0
Jharkhand,India,2021-11-18 04:21:33,349066,5139,,,-89.0,-1.0
Jharkhand,India,2021-11-19 04:21:40,349089,5139,,,-2976.0,-21.0
Jharkhand,India,2021-11-20 04:22:17,349111,5139,,,-230132.0,-4062.0
Jharkhand,India,2021-11-21 04:22:13,349124,5140,,,-226503.0,-4033.0
Jharkhand,India,2021-11-22 04:22:20,349135,5140,,,83034.0,174.0
Jharkhand,India,2021-11-23 04:22:39,349149,5140,,,-14419.0,-214.0
Jharkhand,India,2021-11-24 04:22:14,349161,5140,,,-238522.0,-4152.0
Jharkhand,India,2021-11-25 04:22:33,349177,5140,,,-241019.0,-4182.0
Jharkhand,India,2021-11-26 04:22:33,349184,5140,,,-240033.0,-4176.0
Jharkhand,India,2021-11-27 04:22:45,349196,5140,,,-62853.0,-1287.0
Jharkhand,India,2021-11-28 04:22:43,349216,5140,,,-312359.0,-4743.0
Jharkhand,India,2021-11-29 04:22:30,349221,5140,,,-256186.0,-4342.0
Jharkhand,India,2021-11-30 04:22:53,349232,5140,,,-347047.0,-5129.0
Jharkhand,India,2021-12-01 04:22:29,349244,5140,,,-343902.0,-5094.0
Jharkhand,India,2021-12-02 04:22:37,349256,5140,,,-291177.0,-4623.0
Jharkhand,India,2021-12-03 04:23:05,349271,5141,,,-229012.0,-4048.0
Jharkhand,India,2021-12-04 04:22:18,349282,5141,,,-859.0,-6.0
Jharkhand,India,2021-12-05 04:22:25,349282,5141,,,-1093.0,-8.0
Jharkhand,India,2021-12-06 04:22:34,349342,5141,,,-272904.0,-4489.0
Jharkhand,India,2021-12-07 04:22:34,349352,5141,,,-261326.0,-4394.0
Jharkhand,India,2021-12-08 04:22:46,349367,5141,,,-262157.0,-4398.0
Jharkhand,India,2021-12-09 04:22:49,349383,5141,,,366.0,1.0
Jharkhand,India,2021-12-10 04:22:28,349392,5141,,,-1450.0,-8.0
Jharkhand,India,2021-12-11 04:22:45,349402,5141,,,197.0,1.0
Jharkhand,India,2021-12-12 04:22:12,349420,5141,,,-1106.0,-6.0
Jharkhand,India,2021-12-13 04:22:02,349431,5141,,,-228864.0,-4048.0
Jharkhand,India,2021-12-14 04:22:38,349435,5141,,,-4274.0,-34.0
Jharkhand,India,2021-12-15 03:22:16,349450,5142,,,-2010.0,-12.0
Jharkhand,India,2021-12-16 04:22:11,349466,5142,,,-335526.0,-5014.0
Jharkhand,India,2021-12-17 04:22:14,349485,5142,,,-232005.0,-4093.0
Jharkhand,India,2021-12-18 02:22:20,349485,5142,,,-444.0,-3.0
Jharkhand,India,2021-12-19 04:21:11,349504,5142,,,-1710.0,-10.0
Jharkhand,India,2021-12-20 04:21:43,349541,5142,,,-346545.0,-5120.0
Jharkhand,India,2021-12-21 03:21:27,349573,5142,,,-229977.0,-4057.0
Jharkhand,India,2021-12-22 04:21:54,349599,5142,,,-331461.0,-4965.0
Jharkhand,India,2021-12-23 04:21:21,349650,5142,,,-86535.0,-1796.0
Jharkhand,India,2021-12-24 04:21:34,349694,5142,,,32360.0,30.0
Jharkhand,India,2021-12-25 04:21:37,349749,5142,,,-264349.0,-4413.0
Jharkhand,India,2021-12-26 04:21:50,349807,5142,,,-5402.0,-43.0
Jharkhand,India,2021-12-27 04:21:58,349867,5142,,,60455.0,71.0
Jharkhand,India,2021-12-28 04:21:47,350005,5142,,,-723.0,-1.0
Jharkhand,India,2021-12-29 03:21:43,350160,5142,,,81465.0,169.0
Jharkhand,India,2021-12-30 04:21:25,350504,5142,,,-2582.0,-10.0
Jharkhand,India,2021-12-31 04:21:50,350986,5143,,,-1994.0,-5.0
Jharkhand,India,2022-01-01 04:22:14,351739,5144,,,-242953.0,-4181.0
Jharkhand,India,2022-01-02 04:20:52,352746,5144,,,-233027.0,-4057.0
Jharkhand,India,2022-01-03 02:22:25,353803,5146,,,-235010.0,-4071.0
Jharkhand,India,2022-01-04 04:22:17,355284,5147,,,-6068.0,-7.0
Jharkhand,India,2022-01-05 04:21:59,357965,5149,,,-8530.0,-8.0
Jharkhand,India,2022-01-06 04:22:09,361518,5149,,,-13112.0,-14.0
Jharkhand,India,2022-01-07 04:22:09,365222,5153,,,-248261.0,-4105.0
Jharkhand,India,2022-01-08 04:21:53,369047,5161,,,55290.0,125.0
Jharkhand,India,2022-01-09 04:21:46,374128,5164,,,-252950.0,-4069.0
Jharkhand,India,2022-01-10 04:22:07,377572,5170,,,-28290.0,-29.0
Jharkhand,India,2022-01-11 04:22:01,382054,5172,,,-137582.0,-2228.0
Jharkhand,India,2022-01-12 04:21:44,382054,5172,,,-298403.0,-4459.0
Jharkhand,India,2022-01-13 08:00:09,391526,5184,,,-243734.0,-3892.0
Jharkhand,India,2022-01-14 04:21:54,391526,5184,,,-44748.0,-62.0
Jharkhand,India,2022-01-15 04:21:07,399275,5192,,,-301861.0,-4343.0
Jharkhand,India,2022-01-16 04:21:12,402533,5199,,,-54666.0,-67.0
Jharkhand,India,2022-01-17 04:21:08,405309,5203,,,-402945.0,-5191.0
Jharkhand,India,2022-01-18 04:21:04,407808,5209,,,-273093.0,-4034.0
Jharkhand,India,2022-01-19 04:21:23,410322,5213,,,-61617.0,-76.0
Jharkhand,India,2022-01-20 04:21:07,412939,5225,,,-406454.0,-5161.0
Jharkhand,India,2022-01-21 04:21:09,415388,5235,,,-353914.0,-4680.0
Jharkhand,India,2022-01-22 04:21:13,417403,5244,,,-104222.0,-813.0
Jharkhand,India,2022-01-23 04:21:13,419158,5253,,,-70069.0,-114.0
Jharkhand,India,2022-01-24 04:21:12,420427,5261,,,-76444.0,-169.0
Jharkhand,India,2022-01-25 04:21:05,421838,5272,,,-306149.0,-4236.0
Jharkhand,India,2022-01-26 04:21:07,423328,5281,,,-7940.0,-46.0
Jharkhand,India,2022-01-27 04:21:19,424337,5286,,,-101509.0,-632.0
Jharkhand,India,2022-01-28 04:21:09,425229,5291,,,-311083.0,-4273.0
Jharkhand,India,2022-01-29 04:21:10,426141,5297,,,-306278.0,-4210.0
Jharkhand,India,2022-01-30 04:21:26,427179,5300,,,-311339.0,-4262.0
Jharkhand,India,2022-01-31 04:21:09,427912,5300,,,-323224.0,-4395.0
Jharkhand,India,2022-02-01 04:21:11,428550,5301,,,-3321.0,-10.0
Jharkhand,India,2022-02-02 04:21:09,429172,5303,,,-337221.0,-4519.0
Jharkhand,India,2022-02-03 04:21:21,429773,5306,,,-202323.0,-2766.0
Jharkhand,India,2022-02-04 04:21:10,430296,5308,,,-312912.0,-4260.0
Jharkhand,India,2022-02-05 04:21:05,430803,5308,,,-428022.0,-5289.0
Jharkhand,India,2022-02-06 04:21:00,431252,5310,,,-325471.0,-4389.0
Jharkhand,India,2022-02-07 04:21:05,431625,5311,,,-312148.0,-4227.0
Jharkhand,India,2022-02-08 04:21:15,431905,5313,,,-81401.0,-171.0
Jharkhand,India,2022-02-09 04:21:04,432169,5314,,,-84180.0,-181.0
Jharkhand,India,2022-02-10 04:21:14,432487,5314,,,-84092.0,-179.0
Jharkhand,India,2022-02-11 04:21:09,432748,5314,,,-100937.0,-443.0
Jharkhand,India,2022-02-12 04:21:06,432954,5314,,,-381891.0,-4845.0
Jharkhand,India,2022-02-13 04:21:00,432954,5314,,,-386474.0,-4870.0
