Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Jammu and Kashmir,India,2021-07-12 04:21:34,318693,4357,311334.0,3002.0,-310447.0,-4230.0
Jammu and Kashmir,India,2021-07-13 04:21:18,318848,4357,311782.0,2709.0,-262194.0,-3443.0
Jammu and Kashmir,India,2021-07-14 04:21:35,318991,4358,312198.0,2435.0,26367.0,186.0
Jammu and Kashmir,India,2021-07-15 04:21:48,319152,4360,312556.0,2236.0,-233095.0,-3002.0
Jammu and Kashmir,India,2021-07-16 04:21:22,319355,4361,312890.0,2104.0,5292.0,43.0
Jammu and Kashmir,India,2021-07-17 04:22:22,319576,4362,313098.0,2116.0,6904.0,49.0
Jammu and Kashmir,India,2021-07-18 04:22:07,319755,4363,313375.0,2017.0,10134.0,61.0
Jammu and Kashmir,India,2021-07-19 04:21:24,319901,4364,313618.0,1919.0,-198248.0,-2478.0
Jammu and Kashmir,India,2021-07-20 04:21:48,320024,4365,313886.0,1773.0,13982.0,83.0
Jammu and Kashmir,India,2021-07-21 04:21:40,320112,4371,314107.0,1634.0,11454.0,58.0
Jammu and Kashmir,India,2021-07-22 04:21:19,320256,4372,314282.0,1602.0,-68337.0,-1079.0
Jammu and Kashmir,India,2021-07-23 04:21:29,320340,4373,314454.0,1513.0,-210486.0,-2688.0
Jammu and Kashmir,India,2021-07-24 00:21:36,320403,4374,314454.0,1575.0,3692.0,27.0
Jammu and Kashmir,India,2021-07-25 04:22:12,320491,4374,314798.0,1319.0,-255465.0,-3350.0
Jammu and Kashmir,India,2021-07-26 04:21:28,320657,4374,314995.0,1288.0,-180007.0,-2337.0
Jammu and Kashmir,India,2021-07-27 04:21:18,320759,4375,315184.0,1200.0,-284928.0,-3697.0
Jammu and Kashmir,India,2021-07-28 04:21:39,320866,4375,315367.0,1124.0,-197441.0,-2453.0
Jammu and Kashmir,India,2021-07-29 04:21:33,321026,4376,315511.0,1139.0,-6710.0,-80.0
Jammu and Kashmir,India,2021-07-30 04:21:34,321207,4377,315686.0,1144.0,-198556.0,-2466.0
Jammu and Kashmir,India,2021-07-31 04:21:35,321344,4378,315795.0,1171.0,-195629.0,-2424.0
Jammu and Kashmir,India,2021-08-01 04:21:50,321462,4378,315908.0,1176.0,14419.0,88.0
Jammu and Kashmir,India,2021-08-02 04:21:36,321607,4379,316017.0,1211.0,-169165.0,-2295.0
Jammu and Kashmir,India,2021-08-03 04:21:39,321725,4381,316090.0,1254.0,-203719.0,-2544.0
Jammu and Kashmir,India,2021-08-04 04:21:25,321865,4384,316188.0,1293.0,-195012.0,-2424.0
Jammu and Kashmir,India,2021-08-05 04:21:51,322014,4385,316315.0,1314.0,-5723.0,-52.0
Jammu and Kashmir,India,2021-08-06 04:21:18,322142,4386,,,-293250.0,-3838.0
Jammu and Kashmir,India,2021-08-07 04:21:30,322286,4386,,,-197913.0,-2453.0
Jammu and Kashmir,India,2021-08-08 04:21:33,322428,4386,,,-308529.0,-4142.0
Jammu and Kashmir,India,2021-08-09 04:21:24,322550,4389,,,121341.0,313.0
Jammu and Kashmir,India,2021-08-10 04:21:27,322658,4390,,,-260125.0,-3403.0
Jammu and Kashmir,India,2021-08-11 04:21:58,322771,4392,,,-203718.0,-2539.0
Jammu and Kashmir,India,2021-08-12 04:21:25,322885,4393,,,-198728.0,-2463.0
Jammu and Kashmir,India,2021-08-13 04:21:24,323061,4395,,,5677.0,25.0
Jammu and Kashmir,India,2021-08-14 04:21:25,323190,4395,,,-5167.0,-42.0
Jammu and Kashmir,India,2021-08-15 04:21:41,323325,4395,,,-251135.0,-3263.0
Jammu and Kashmir,India,2021-08-16 04:21:31,323422,4397,,,-27543.0,-405.0
Jammu and Kashmir,India,2021-08-17 04:21:49,323499,4398,,,-178333.0,-2347.0
Jammu and Kashmir,India,2021-08-18 04:21:35,323582,4399,,,-280025.0,-3615.0
Jammu and Kashmir,India,2021-08-19 04:21:15,323682,4400,,,-205419.0,-2559.0
Jammu and Kashmir,India,2021-08-20 04:21:33,323792,4400,,,13060.0,76.0
Jammu and Kashmir,India,2021-08-21 04:21:38,323951,4401,,,-197932.0,-2446.0
Jammu and Kashmir,India,2021-08-22 04:21:29,324095,4401,,,-136876.0,-1980.0
Jammu and Kashmir,India,2021-08-23 04:21:27,324202,4402,,,1738.0,8.0
Jammu and Kashmir,India,2021-08-24 04:21:19,324295,4403,,,-313122.0,-4208.0
Jammu and Kashmir,India,2021-08-25 04:21:41,324420,4404,,,-221801.0,-2815.0
Jammu and Kashmir,India,2021-08-26 04:21:28,324546,4404,,,-278621.0,-3589.0
Jammu and Kashmir,India,2021-08-27 04:21:37,324647,4404,,,-263606.0,-3438.0
Jammu and Kashmir,India,2021-08-28 04:21:28,324813,4405,,,-4557.0,-33.0
Jammu and Kashmir,India,2021-08-29 04:21:14,324979,4406,,,-203752.0,-2522.0
Jammu and Kashmir,India,2021-08-30 04:21:23,325148,4407,,,-9188.0,-80.0
Jammu and Kashmir,India,2021-08-31 04:21:46,325253,4407,,,-207936.0,-2581.0
Jammu and Kashmir,India,2021-09-01 04:21:38,325419,4408,,,-290939.0,-3751.0
Jammu and Kashmir,India,2021-09-02 04:21:15,325529,4409,,,-203606.0,-2512.0
Jammu and Kashmir,India,2021-09-03 04:21:20,325618,4409,,,6345.0,23.0
Jammu and Kashmir,India,2021-09-04 04:21:28,325714,4409,,,-213458.0,-2679.0
Jammu and Kashmir,India,2021-09-05 04:21:33,325830,4410,,,-14621.0,-172.0
Jammu and Kashmir,India,2021-09-06 04:21:22,325940,4410,,,-6949.0,-52.0
Jammu and Kashmir,India,2021-09-07 04:21:35,326033,4410,,,-319797.0,-4323.0
Jammu and Kashmir,India,2021-09-08 04:21:31,326159,4410,,,-203734.0,-2501.0
Jammu and Kashmir,India,2021-09-09 04:21:27,326310,4411,,,6766.0,29.0
Jammu and Kashmir,India,2021-09-10 04:21:20,326480,4411,,,-314814.0,-4205.0
Jammu and Kashmir,India,2021-09-11 04:21:30,326653,4412,,,12471.0,88.0
Jammu and Kashmir,India,2021-09-12 04:21:13,326799,4412,,,-200106.0,-2454.0
Jammu and Kashmir,India,2021-09-13 04:21:15,326904,4414,,,4482.0,15.0
Jammu and Kashmir,India,2021-09-14 04:21:41,326990,4414,,,122883.0,327.0
Jammu and Kashmir,India,2021-09-15 03:22:37,327140,4414,,,-164250.0,-2242.0
Jammu and Kashmir,India,2021-09-16 04:22:19,327296,4415,,,-299807.0,-3895.0
Jammu and Kashmir,India,2021-09-17 04:21:46,327466,4415,,,-244402.0,-3102.0
Jammu and Kashmir,India,2021-09-18 04:21:24,327621,4416,,,-203538.0,-2487.0
Jammu and Kashmir,India,2021-09-19 04:21:34,327773,4416,,,11498.0,87.0
Jammu and Kashmir,India,2021-09-20 04:21:22,327941,4416,,,-320704.0,-4321.0
Jammu and Kashmir,India,2021-09-21 04:21:26,328069,4417,,,12529.0,104.0
Jammu and Kashmir,India,2021-09-22 04:21:45,328214,4419,,,-21576.0,-245.0
Jammu and Kashmir,India,2021-09-23 04:21:43,328418,4419,,,-11789.0,-84.0
Jammu and Kashmir,India,2021-09-24 04:21:44,328590,4419,,,-25939.0,-318.0
Jammu and Kashmir,India,2021-09-25 04:21:31,328738,4420,,,-187002.0,-2378.0
Jammu and Kashmir,India,2021-09-26 04:21:29,328881,4421,,,19320.0,126.0
Jammu and Kashmir,India,2021-09-27 04:21:16,329008,4422,,,2486.0,7.0
Jammu and Kashmir,India,2021-09-28 04:21:28,329125,4422,,,4700.0,26.0
Jammu and Kashmir,India,2021-09-29 04:21:45,329220,4422,,,-14489.0,-118.0
Jammu and Kashmir,India,2021-09-30 04:21:20,329320,4422,,,-237095.0,-2978.0
Jammu and Kashmir,India,2021-10-01 04:21:35,329430,4422,,,7251.0,54.0
Jammu and Kashmir,India,2021-10-02 04:21:25,329563,4423,,,-321134.0,-4291.0
Jammu and Kashmir,India,2021-10-03 04:21:24,329687,4424,,,-294552.0,-3753.0
Jammu and Kashmir,India,2021-10-04 04:21:31,329789,4424,,,-207025.0,-2512.0
Jammu and Kashmir,India,2021-10-05 04:21:27,329889,4424,,,-8682.0,-47.0
Jammu and Kashmir,India,2021-10-06 04:21:33,329991,4424,,,54390.0,167.0
Jammu and Kashmir,India,2021-10-07 04:21:36,330118,4426,,,-313689.0,-4144.0
Jammu and Kashmir,India,2021-10-08 04:21:25,330252,4426,,,-13002.0,-83.0
Jammu and Kashmir,India,2021-10-09 04:21:34,330352,4426,,,-230001.0,-2868.0
Jammu and Kashmir,India,2021-10-10 04:21:38,330434,4426,,,-322585.0,-4311.0
Jammu and Kashmir,India,2021-10-11 04:21:31,330533,4426,,,3134.0,22.0
Jammu and Kashmir,India,2021-10-12 04:21:09,330586,4426,,,-233886.0,-2915.0
Jammu and Kashmir,India,2021-10-13 04:20:51,330666,4426,,,-195004.0,-2407.0
Jammu and Kashmir,India,2021-10-14 04:21:29,330741,4426,,,-202062.0,-2445.0
Jammu and Kashmir,India,2021-10-15 04:21:26,330834,4426,,,-94044.0,-1399.0
Jammu and Kashmir,India,2021-10-16 04:21:15,330885,4426,,,-186864.0,-2378.0
Jammu and Kashmir,India,2021-10-17 04:21:29,330967,4426,,,-13991.0,-89.0
Jammu and Kashmir,India,2021-10-18 04:21:10,331062,4426,,,-198623.0,-2421.0
Jammu and Kashmir,India,2021-10-19 04:20:54,331137,4428,,,-218380.0,-2686.0
Jammu and Kashmir,India,2021-10-20 04:21:00,331221,4428,,,-1230.0,-4.0
Jammu and Kashmir,India,2021-10-21 04:21:18,331299,4429,,,-865.0,-3.0
Jammu and Kashmir,India,2021-10-22 04:21:14,331386,4429,,,-324964.0,-4341.0
Jammu and Kashmir,India,2021-10-23 04:21:32,331494,4429,,,-287089.0,-3708.0
Jammu and Kashmir,India,2021-10-24 04:21:22,331566,4429,,,-119824.0,-1757.0
Jammu and Kashmir,India,2021-10-25 04:22:31,331638,4429,,,-206091.0,-2478.0
Jammu and Kashmir,India,2021-10-26 04:22:09,331698,4430,,,-731.0,-4.0
Jammu and Kashmir,India,2021-10-27 04:22:32,331795,4431,,,-207498.0,-2499.0
Jammu and Kashmir,India,2021-10-28 04:22:08,331865,4431,,,5579.0,48.0
Jammu and Kashmir,India,2021-10-29 04:22:03,331963,4432,,,-202760.0,-2449.0
Jammu and Kashmir,India,2021-10-30 04:22:03,332053,4432,,,-306122.0,-3942.0
Jammu and Kashmir,India,2021-10-31 04:22:08,332154,4432,,,-325188.0,-4339.0
Jammu and Kashmir,India,2021-11-01 04:22:01,332249,4432,,,-171494.0,-2285.0
Jammu and Kashmir,India,2021-11-02 04:22:03,332347,4436,,,3021.0,25.0
Jammu and Kashmir,India,2021-11-03 06:22:09,332457,4438,,,-291467.0,-3683.0
Jammu and Kashmir,India,2021-11-04 04:22:20,332556,4438,,,-310160.0,-4021.0
Jammu and Kashmir,India,2021-11-05 04:21:54,332651,4438,,,-156568.0,-2155.0
Jammu and Kashmir,India,2021-11-06 04:21:51,332760,4440,,,-204511.0,-2461.0
Jammu and Kashmir,India,2021-11-07 04:21:53,332911,4440,,,-295748.0,-3746.0
Jammu and Kashmir,India,2021-11-08 04:21:43,333076,4440,,,-324145.0,-4297.0
Jammu and Kashmir,India,2021-11-09 04:21:36,333187,4443,,,-234850.0,-2915.0
Jammu and Kashmir,India,2021-11-10 04:21:38,333325,4445,,,-5384.0,-29.0
Jammu and Kashmir,India,2021-11-11 04:21:45,333490,4448,,,-6024.0,-33.0
Jammu and Kashmir,India,2021-11-12 04:22:01,333667,4448,,,-208459.0,-2500.0
Jammu and Kashmir,India,2021-11-13 04:21:38,333825,4448,,,-13066.0,-73.0
Jammu and Kashmir,India,2021-11-14 04:21:31,334006,4448,,,-279910.0,-3570.0
Jammu and Kashmir,India,2021-11-15 04:21:36,334180,4450,,,420.0,7.0
Jammu and Kashmir,India,2021-11-16 04:21:10,334288,4453,,,4583.0,42.0
Jammu and Kashmir,India,2021-11-17 04:21:48,334432,4455,,,6401.0,69.0
Jammu and Kashmir,India,2021-11-18 04:21:33,334600,4457,,,-214073.0,-2578.0
Jammu and Kashmir,India,2021-11-19 04:21:40,334823,4459,,,-17342.0,-114.0
Jammu and Kashmir,India,2021-11-20 04:22:17,335016,4459,,,-13151.0,-75.0
Jammu and Kashmir,India,2021-11-21 04:22:13,335203,4461,,,-308790.0,-3963.0
Jammu and Kashmir,India,2021-11-22 04:22:20,335368,4461,,,-310471.0,-3989.0
Jammu and Kashmir,India,2021-11-23 04:22:39,335528,4462,,,-284816.0,-3608.0
Jammu and Kashmir,India,2021-11-24 04:22:14,335707,4464,,,-209324.0,-2508.0
Jammu and Kashmir,India,2021-11-25 04:22:33,335881,4466,,,55068.0,132.0
Jammu and Kashmir,India,2021-11-26 04:22:33,336063,4466,,,-206070.0,-2477.0
Jammu and Kashmir,India,2021-11-27 04:22:45,336237,4470,,,-212894.0,-2549.0
Jammu and Kashmir,India,2021-11-28 04:22:43,336386,4473,,,-237034.0,-2931.0
Jammu and Kashmir,India,2021-11-29 04:22:30,336531,4475,,,-11985.0,-71.0
Jammu and Kashmir,India,2021-11-30 04:22:53,336681,4476,,,-312291.0,-4017.0
Jammu and Kashmir,India,2021-12-01 04:22:29,336852,4476,,,-300475.0,-3791.0
Jammu and Kashmir,India,2021-12-02 04:22:37,337086,4477,,,-305715.0,-3884.0
Jammu and Kashmir,India,2021-12-03 04:23:05,337263,4477,,,-15919.0,-99.0
Jammu and Kashmir,India,2021-12-04 04:22:18,337444,4479,,,-247862.0,-3077.0
Jammu and Kashmir,India,2021-12-05 04:22:25,337444,4479,,,-5746.0,-49.0
Jammu and Kashmir,India,2021-12-06 04:22:34,337807,4481,,,-312440.0,-4003.0
Jammu and Kashmir,India,2021-12-07 04:22:34,337915,4483,,,2121.0,31.0
Jammu and Kashmir,India,2021-12-08 04:22:46,338047,4487,,,-70734.0,-974.0
Jammu and Kashmir,India,2021-12-09 04:22:49,338198,4489,,,-332110.0,-4404.0
Jammu and Kashmir,India,2021-12-10 04:22:28,338390,4489,,,-12560.0,-79.0
Jammu and Kashmir,India,2021-12-11 04:22:45,338563,4490,,,109542.0,238.0
Jammu and Kashmir,India,2021-12-12 04:22:12,338745,4491,,,-229362.0,-2811.0
Jammu and Kashmir,India,2021-12-13 04:22:02,338871,4495,,,-158956.0,-2165.0
Jammu and Kashmir,India,2021-12-14 04:22:38,338990,4498,,,-215343.0,-2575.0
Jammu and Kashmir,India,2021-12-15 03:22:16,339124,4500,,,-18467.0,-126.0
Jammu and Kashmir,India,2021-12-16 04:22:11,339271,4503,,,-321966.0,-4198.0
Jammu and Kashmir,India,2021-12-17 04:22:14,339404,4508,,,-251462.0,-3129.0
Jammu and Kashmir,India,2021-12-18 02:22:20,339404,4508,,,-214955.0,-2572.0
Jammu and Kashmir,India,2021-12-19 04:21:11,339540,4510,,,-8706.0,-84.0
Jammu and Kashmir,India,2021-12-20 04:21:43,339827,4512,,,-10946.0,-91.0
Jammu and Kashmir,India,2021-12-21 03:21:27,339932,4513,,,-214065.0,-2559.0
Jammu and Kashmir,India,2021-12-22 04:21:54,340036,4514,,,4616.0,26.0
Jammu and Kashmir,India,2021-12-23 04:21:21,340161,4515,,,-115263.0,-1668.0
Jammu and Kashmir,India,2021-12-24 04:21:34,340293,4518,,,-330405.0,-4359.0
Jammu and Kashmir,India,2021-12-25 04:21:37,340434,4519,,,-6944.0,-71.0
Jammu and Kashmir,India,2021-12-26 04:21:50,340598,4521,,,-216092.0,-2585.0
Jammu and Kashmir,India,2021-12-27 04:21:58,340722,4523,,,-246392.0,-3052.0
Jammu and Kashmir,India,2021-12-28 04:21:47,340833,4524,,,-214392.0,-2567.0
Jammu and Kashmir,India,2021-12-29 03:21:43,340924,4525,,,-217386.0,-2602.0
Jammu and Kashmir,India,2021-12-30 04:21:25,341028,4525,,,-303330.0,-3822.0
Jammu and Kashmir,India,2021-12-31 04:21:50,341167,4526,,,-213336.0,-2550.0
Jammu and Kashmir,India,2022-01-01 04:22:14,341290,4528,,,-13076.0,-109.0
Jammu and Kashmir,India,2022-01-02 04:20:52,341459,4530,,,-215825.0,-2576.0
Jammu and Kashmir,India,2022-01-03 02:22:25,341624,4530,,,-596.0,-5.0
Jammu and Kashmir,India,2022-01-04 04:22:17,341802,4530,,,-246092.0,-3040.0
Jammu and Kashmir,India,2022-01-05 04:21:59,342001,4530,,,-222657.0,-2670.0
Jammu and Kashmir,India,2022-01-06 04:22:09,342419,4530,,,-249206.0,-3075.0
Jammu and Kashmir,India,2022-01-07 04:22:09,342768,4533,,,-37902.0,-390.0
Jammu and Kashmir,India,2022-01-08 04:21:53,343310,4534,,,-335615.0,-4429.0
Jammu and Kashmir,India,2022-01-09 04:21:46,343965,4537,,,-65106.0,-835.0
Jammu and Kashmir,India,2022-01-10 04:22:07,344652,4540,,,-292242.0,-3676.0
Jammu and Kashmir,India,2022-01-11 04:22:01,345358,4544,,,-33564.0,-292.0
Jammu and Kashmir,India,2022-01-12 04:21:44,345358,4544,,,-324386.0,-4156.0
Jammu and Kashmir,India,2022-01-13 08:00:09,348201,4547,,,-16336.0,-116.0
Jammu and Kashmir,India,2022-01-14 04:21:54,348201,4547,,,-222108.0,-2592.0
Jammu and Kashmir,India,2022-01-15 04:21:07,352623,4557,,,-55021.0,-531.0
Jammu and Kashmir,India,2022-01-16 04:21:12,355874,4561,,,-80052.0,-899.0
Jammu and Kashmir,India,2022-01-17 04:21:08,359373,4567,,,-314803.0,-3766.0
Jammu and Kashmir,India,2022-01-18 04:21:04,362200,4572,,,-39914.0,-186.0
Jammu and Kashmir,India,2022-01-19 04:21:23,366851,4575,,,-27447.0,-67.0
Jammu and Kashmir,India,2022-01-20 04:21:07,372669,4579,,,-252376.0,-2704.0
Jammu and Kashmir,India,2022-01-21 04:21:09,378661,4586,,,-46608.0,-154.0
Jammu and Kashmir,India,2022-01-22 04:21:13,384381,4591,,,-268755.0,-2798.0
Jammu and Kashmir,India,2022-01-23 04:21:13,390949,4598,,,-118091.0,-989.0
Jammu and Kashmir,India,2022-01-24 04:21:12,397202,4605,,,-61139.0,-139.0
Jammu and Kashmir,India,2022-01-25 04:21:05,402596,4613,,,-66210.0,-140.0
Jammu and Kashmir,India,2022-01-26 04:21:07,409166,4627,,,-328690.0,-3359.0
Jammu and Kashmir,India,2022-01-27 04:21:19,414772,4635,,,-81585.0,-192.0
Jammu and Kashmir,India,2022-01-28 04:21:09,419731,4642,,,-385955.0,-4004.0
Jammu and Kashmir,India,2022-01-29 04:21:10,424085,4647,,,-346832.0,-3435.0
Jammu and Kashmir,India,2022-01-30 04:21:26,428260,4652,,,-302919.0,-2701.0
Jammu and Kashmir,India,2022-01-31 04:21:09,432875,4659,,,-112384.0,-285.0
Jammu and Kashmir,India,2022-02-01 04:21:11,435425,4674,,,-386291.0,-3829.0
Jammu and Kashmir,India,2022-02-02 04:21:09,438176,4683,,,-311062.0,-2720.0
Jammu and Kashmir,India,2022-02-03 04:21:21,440480,4692,,,-331609.0,-3016.0
Jammu and Kashmir,India,2022-02-04 04:21:10,442462,4699,,,-118880.0,-300.0
Jammu and Kashmir,India,2022-02-05 04:21:05,443891,4702,,,-327883.0,-2903.0
Jammu and Kashmir,India,2022-02-06 04:21:00,445497,4706,,,-343903.0,-3132.0
Jammu and Kashmir,India,2022-02-07 04:21:05,446648,4715,,,-322054.0,-2777.0
Jammu and Kashmir,India,2022-02-08 04:21:15,447334,4721,,,-106167.0,-195.0
Jammu and Kashmir,India,2022-02-09 04:21:04,448105,4728,,,-115758.0,-292.0
Jammu and Kashmir,India,2022-02-10 04:21:14,448786,4732,,,-444440.0,-4684.0
Jammu and Kashmir,India,2022-02-11 04:21:09,449333,4739,,,-112070.0,-262.0
Jammu and Kashmir,India,2022-02-12 04:21:06,449873,4741,,,-319645.0,-2752.0
Jammu and Kashmir,India,2022-02-13 04:21:00,449873,4741,,,-118988.0,-315.0
